user_id	u0	u1	u2	u3	u4	u5	u6	u7	u8	u9	u10	u11	u12	u13	u14	u15	u16	u17	u18	u19	u20	u21	u22	u23	u24
225	-0.0093281655205318	-0.15984093285595086	0.02169666850712063	-0.03689954055168742	0.09538296980297903	-0.08637888240769113	-0.024627437601042208	0.08590943857473261	0.12477501135570697	-0.10390316506361126	-0.04281739106084661	-0.07037547012179465	-0.04273824007588728	0.026402539632407962	-0.12697244550484074	0.04506978195657951	0.1570314118270947	0.09200046277128418	-0.08968855306015468	0.10930443659670262	-0.024853070496876777	0.04050488279911257	-0.05822114096076369	-0.012638467025289434	-0.025605042955943524
749	-0.09508043687474182	0.18208976294673315	0.4214859357146748	-0.024761304887031144	-0.008096479669232905	0.060288448148158445	-0.08881932972170373	0.021994125133130718	0.028068456873038255	0.02911281604413441	-0.0509012469588623	-0.022882195179208774	-0.00230449229228584	0.07202643497974558	0.05631250507400954	0.02020835861329753	-0.05632628969792001	0.09726595828433153	0.013629809453712852	-0.011655064524774881	0.04541660770859953	0.053584098498742176	0.03091122878592882	-0.04564791730147366	-0.07174159121441848
612	-0.21197401204255048	0.0017501001913697882	-0.13470977180040175	-0.0604956071060735	0.014095493449283425	0.04949758457308446	-0.06309173390248884	0.007077107915190705	0.03760803937709593	0.010114880177332962	0.06475256453604109	-0.0011982771297052643	-0.036125363948725786	0.017863723590633394	0.11670419786485843	-0.06036125347988516	-0.04736403418006815	0.08926388361650375	-0.09224916052294656	-0.015458007395901613	0.09255408199725774	-0.003726726145245291	0.008107981427845648	0.011163180558088267	0.11477237311164347
1127	-0.3305280458744898	0.15818698829139827	-0.17491296414177546	0.631482778183079	0.040139201181764915	-0.025962266903023345	0.051705548636085195	0.03373680963471673	0.030443077067597055	-0.05513839611798804	0.013548934505660293	-0.01600649792610813	0.03794117912315442	0.040391030834947605	0.04257069357021628	-0.008016082454636494	0.023750725964349434	-0.0007135005441108584	-0.010265862679588273	-0.010977860591907364	0.037543969938156146	-0.0064545255850559135	0.010248887457676355	0.015771678591960745	0.008533223119949428
418	-0.10945867577195331	-0.08175116152880603	-0.04620574274532541	-0.06030930090697085	0.05382342325788028	-0.07234449547761111	0.044449553813283145	-0.07388308149000257	-0.06613808026548507	0.13602835341516548	-0.018615418161408385	-0.002774097207545723	-0.07819317847136692	0.10670801282617161	-0.027479572621754125	0.04196238689534152	0.05036983454718124	-0.05432417109579881	0.09247886587964974	0.02590173098826361	0.05195215153171033	-0.04398809764177178	-0.04258307579614643	0.01502728388841838	-0.08839339690690187
965	-0.339193033162117	0.11833537358997542	-0.20213521047152053	-0.10056324386749889	-0.08005625949429597	0.04412785488082734	0.10990736936078503	-0.006945029182098979	-0.10219258237698679	-0.11415841059397885	0.0013662969574937548	0.04675399658407294	0.020311173542584566	-0.03826758090974709	-0.03759016441099918	0.13259982950545204	0.03887354591490505	-0.04659632324643197	-0.048281233992798885	-0.03342641345543902	-0.03828165952553416	0.02655937800358728	0.023849591020871516	0.0019746090027514675	-0.0298910757750909
1293	-0.286817293459047	0.1960002544730748	0.04495726886613034	-0.10087681532672939	-0.016182479966529443	0.07596984913977373	0.017710260054667054	0.014467468809985742	-0.03430397431827876	0.04302165885955618	-0.051864882422732336	-0.024313547004058984	0.0316764890650199	-0.03426959147045999	0.015930569910674885	0.01596157185179279	-0.06707062408858179	0.03186572010817525	0.04478047261640994	0.03376735066086137	0.048369053270131745	-0.010394796933809812	-0.03164771859553861	0.06697415471407017	0.02033495871737845
986	-0.13729429660917924	0.41109183543690536	0.7711257008269835	-0.015230960822495908	0.0021846837537322097	0.05943174700129335	-0.05860603915068805	0.03119825225602621	-0.07070277676035074	-0.006150283864282139	-0.0428418334936118	-0.07341168207343701	-0.011543722663534157	0.0292026835344095	-0.03844686014140652	0.01441398682457013	-0.016203476466322458	-0.01756522968765765	0.001548548189664228	-0.026264007689820245	-0.014494443908606129	-0.007904680587192452	0.009425394899401383	0.046397845065240556	0.01964209907381818
945	-0.10338634581466284	-0.054792273967719574	-0.06904479286872839	-0.04661970124696331	0.08316421037382217	0.0018888931540778737	-0.08403658695482963	0.04460302296890023	-0.18899210420072068	-0.08454956955636238	-0.034855145406215086	0.02377078044830018	-0.0714135396937186	-0.012929260769747436	-0.09849529719201787	-0.01821113892293492	0.021459498868010754	-0.04377172476846478	-0.01964283045751217	-0.07249304966109488	-0.05029481907183362	0.016077679102090358	0.046064362815858864	-0.01441666815139202	-0.05293164433578818
487	-0.2913472042424664	0.15964153559757582	0.004951808761949371	-0.07531763931277262	-0.02202276598578258	-0.0039399615103414215	0.004544347610949546	-0.03616322510190484	-0.030975418808325075	-0.08805568922512183	0.027306002441196586	-0.01230640116293727	0.052988224466611944	-0.09420722399683315	0.09427505330756131	0.06399469815196486	-0.06565225965452844	-0.04533094432011775	-0.015468403786266422	-0.02379944499104656	0.020258095390744506	-0.011471529062803493	0.015399808088925647	-0.0031425641781962954	-0.0921555929685187
1532	-0.2580457079572343	0.28396017279623637	0.3858163587121833	-0.10916397560329434	-0.027688317274841882	-0.10079098053826759	0.14411016040166047	-0.018371886103252598	-0.0325581327761004	0.06427713076205659	-0.04597150706728782	-0.03620309005229636	-0.06363218068266793	-0.01698597133614606	-0.026478732055694492	-0.026346855742192365	-0.0066934239300728785	-0.04266083298867652	-0.05295870784019659	-0.11152203647134558	-0.008495335801083522	0.0767659103654828	-0.009644762874287616	0.055659653992206334	0.026913566488499182
748	-0.06501220247350936	-0.010277090729942186	0.15401808114205198	0.003532628532330415	-0.006131091968104346	0.016505265401334273	-0.06307483262511485	-0.04710184653832319	-0.01238169790194034	-0.08497451049523201	0.004051297670437561	0.049871008187606494	0.054087865555982	0.08722642578701222	0.00815461650555514	0.01800346647573691	-0.04949590967543566	-0.058479785371268356	-0.014142536242762446	-0.03959746953146613	-0.06981203528499214	0.004438025870728735	-0.08467655452083933	-0.08161517521687287	-0.04761501147476373
1428	-0.048697483548465426	-0.03202871674075261	0.14374965831398476	-0.0015247868131355853	0.02182737489927845	0.03185134515885015	-0.06650097344501044	-0.05057509419459499	-0.12231981196835415	0.09461228376313353	0.05857924451146684	0.01203905690511915	-0.07595790253036165	-0.04694804417262405	-0.05333277603232249	0.050098245673877495	-0.06796147271494202	-0.011143144788970103	0.037768752917783734	0.0060902640381008365	0.006161828859577075	0.0012404588580270167	-0.12645628848353346	-0.02414384826009434	-0.03937738510318199
1419	-0.34329686659370473	0.2968073691349341	0.11070239060967259	-0.12544327937314703	0.09092114370115066	0.02537165302723216	-0.05507769547016186	0.00994099593911786	0.05802940036650757	-0.03721276140374719	-0.0007979122683255309	-0.06249420669521901	0.11650630036925866	0.06116455109990869	0.1212967933410482	-0.10475157841633988	-0.040545754123870285	0.015277655005833576	0.022991760762215475	0.020320780323913403	-0.04106979840251149	-0.023217071725643423	-0.05603789260338434	-0.0042642823144513845	0.019407166181644096
931	-0.04149596123203291	-0.13544329627174237	0.024081120299011403	-0.03207159049571407	-0.06789854726971256	-0.0967041668864868	-0.00024392488219055652	-0.1489583238424349	0.13653754905135557	0.006800100825695405	0.004173160304733183	0.13246133015879663	-0.03236599149806678	-0.09183100054986754	-0.008869701957761022	-0.09532041561246912	0.04476125209021883	-0.015287624288589156	0.16649892335705221	0.0027083697165812552	0.06524647551755897	-0.1009350292511413	0.025292641199851685	0.08545375918538166	-0.09985136105981197
554	-0.17006629357786598	-0.04943771181072542	-0.07359788199623049	-0.05204679355975921	0.06064276970414512	-0.059735025132256696	-0.030610674279541353	-0.0008393567995647092	0.03585577339174345	-0.026318927324286465	0.008736251967338656	0.18532074440436205	-0.0007305471918700956	-0.1427774956644903	-0.086994083754658	0.02340329201290086	-0.08764973423408404	-0.0081466906621036	-0.05259740401904747	-0.03447659911505096	-0.039328521986025725	0.05730745170297564	-0.01268745798495483	-0.06933394418647124	0.13664867199423583
321	-0.16773212258771467	-0.06791346468506677	-0.11715465936881189	-0.09603425032696616	-0.0379698035524843	-0.06803145263947899	0.017185108580102346	-0.0790937450883355	0.07370211874292183	-0.008963702614008666	-0.0019852808004563204	-0.09402664393520205	-0.06141454621160188	0.034034576967267666	0.09397987219099009	-0.09151867728510585	0.04846803797964248	-0.013993540787221407	-0.08802454228065618	0.04280783453464069	-0.023495608651010247	-0.01649956920531826	0.032135739896711285	-0.10820649680845433	0.06731284942000017
498	-0.21854706618195704	0.03620966458984132	-0.11935072571910835	-0.060032023517474574	-0.049366729308514705	0.07604410755944403	-0.03224216974456325	0.04994176871950621	0.10933344377306949	-0.025826704451184748	-0.11307234395547817	0.0709642221627021	0.05584590493836657	0.17337339046855535	0.028211834790664626	-0.043566401822824646	-0.03564022498866758	-0.03763931757940832	-0.02740307163937099	0.040079003796488995	0.018307064847807666	-0.020766303826263304	-0.03492976632665974	-0.057635654063317256	-0.03796417339580718
1427	-0.4224858319873988	0.1755084315426016	-0.2925693561333279	0.039047851347522526	-0.038049617071806395	-0.01636373880568188	0.023987063256120815	-0.044383536232845286	-0.09074312349487271	-0.09165792486756152	-0.04368695715228508	-0.01493312121278088	0.007851855016474795	-0.005822897981553006	-0.05711640545703235	0.06002727471446501	0.021098305472689417	-0.05232548384874561	-0.05555502546004953	0.04682415770183473	-0.002595418348642254	-0.014049720019987881	0.017127161286166263	-0.037620422835704014	-0.047810251392773596
129	-0.2574547046023168	0.3588551644883073	0.4504987951969999	-0.06315543350781667	-0.0018818302113103366	0.005317351461238736	-0.005087058516900396	0.01332881169534189	0.035919918873691295	0.012217571626932232	-0.026862258964182817	-0.008891780626811016	0.04011459185945031	0.02379478416443917	1.1995861369377165e-05	0.01237841084533631	-0.007359333718362081	-0.013276350611181464	-0.050031532993198166	0.028488886857184346	0.029585289048163953	-0.03283736250317652	-0.01805790983263826	0.02146632153121312	0.019136601959106856
1569	-0.13714573764167876	0.3931314672713759	0.8184485992801362	-0.007325983225087821	-0.04750741923340123	-0.03650356784811964	-0.011174270377025917	0.0278538773597405	0.005689308454953248	-0.007210295719537538	-0.017380227777616355	0.011509771823404586	-0.021662885556901584	-0.00488519187709043	-0.011408198070691109	-0.005542842970214219	-0.018548141338546414	-0.0021083388994630665	0.017214616358277667	-0.011410794322081386	0.00013201709041345833	-0.007599406544367579	0.0007708034116127432	0.0009939731400069544	0.030401878736885216
1122	0.007647859077638273	-0.20101393816459273	0.032341978361125984	-0.0407805938303406	-0.02474806955156	-0.24654035311904582	-0.043285939434776266	0.33289375303183216	-0.012458078770229464	-0.008917666341355036	-0.031806055004525276	0.016621263814266877	0.022860167425799372	-0.06998045474344085	-0.09585384653254826	-0.022448906753590094	-0.014585261909309883	0.029639664159806737	-0.02747807788850962	-0.02864083163352259	0.059738446644776476	0.04719493791421621	0.0277632396405384	0.08749053947337057	0.04116305159191858
224	0.04061806613682165	-0.1787560077956307	0.0761841838357313	-0.016781460133949263	0.0008356045756497486	0.01635212248842619	-0.047442781040492	-0.16859009093804533	0.07023130774644962	-0.047866601711331114	0.21184781523995036	-0.07086810171905958	0.19264297764013155	-0.009564560158945093	-0.06919323171888968	-0.08445016979197131	0.1603900013418765	0.07649589635770197	0.012436869976335646	0.03320143385242722	0.012620087243747143	0.008677730275937	0.05279818572067007	-0.023564284458678253	0.1260583352507643
888	-0.3547970361322379	0.12547187356922607	-0.28503757493372595	-0.13106248458216296	0.03960803930478789	0.031082401120237205	0.029964557821503437	-0.008232376824334071	-0.006691102381838541	-0.016567603399769325	0.02258915551773632	0.0427255808295639	0.023819215865724348	0.022634495040799958	0.027813239578497843	-0.043448543665814264	0.007667470626428147	0.010260919048885415	0.03180662808050514	0.007341282077034477	-0.028964572475262098	-0.03449577872250321	0.07444664606377893	-0.05133074370226161	0.07035314983087512
799	-0.11830572648199635	-0.09336685330837281	-0.08293040574400067	-0.09729958807287316	-0.17704133566574673	0.02024954659309419	0.18401273029539283	-0.01983324113111916	-0.05546320178621177	-0.09210440495651681	-0.06133597232000036	-0.2927187315457974	-0.007595337382595969	-0.002662983561551869	0.08307623184046396	-0.08666687516403371	-0.04293232265103975	0.09659881551564695	0.10377475752317278	-0.05758802509123199	0.006944992912079486	0.07050182228777101	0.012109821862078375	-0.02538139640573905	0.10456862315348635
663	-0.05453508891384469	-0.11775453834345741	0.007794924814378109	-0.013161036573165676	0.022077899340711554	0.057612095475053735	-0.06016524069606283	-0.02450251790377416	0.04645106403181721	0.06544964688283839	0.05720390481342351	-0.10483802879575407	-0.1352836614753689	-0.044824026013180515	-0.023281286608620364	-0.012011765209032353	0.08939322500998544	0.024348252087934327	-0.1156924034808267	0.050095098898582144	-0.0927834252258979	0.0374833281458063	-0.052567137611720806	-0.1418341767024101	0.04816948323325715
481	-0.28315142119186	0.04933585174960008	-0.22234746129863686	-0.1296872611379145	0.08345901116367743	0.006587732163758268	0.014130124776386341	-0.0167164789022759	-0.0192478008406606	0.14595179769941988	-0.06286144219509483	-0.10669033619562354	0.024130181291751828	-0.010543860919684485	-0.05402937028792657	-0.04342306252302523	0.06827090517897168	0.0036379531485018195	0.009354511286414506	0.023861404184584906	-0.06228562603309313	0.05117781741774339	-0.03139289706649947	0.053659213088584325	-0.014090256781034961
1072	0.039476766122495684	-0.13493546316948438	0.1341408307325403	0.041498278986418134	-0.030328003357098756	0.06622540061077495	-0.09736800773986354	-0.05170913111273675	-0.03101273471511579	0.01313767550419707	-0.0631800104921359	0.030780798022917142	-0.07607840606682444	-0.02020871456095513	-0.06421328644448542	0.07999774254274707	-0.04866261358901314	0.031594740173416194	0.07961760602283807	0.04203355978104276	0.11052099069225346	-0.041577216432929276	0.007532239477333305	-0.05275499515819024	0.15294042962915022
103	-0.2691802680283064	0.1863328496800261	0.06668335253450595	-0.1167657856637314	0.008452734100502462	0.03419270623748618	-0.006454396091317931	-0.05417355050816663	-0.01137446822301761	0.020963884598153952	-0.019849433799256234	-0.03992465496872886	-0.06113649184131523	-0.025269485606543858	0.06838128829782947	-0.10529854588816681	0.0005254768427944309	0.006110144204451419	-0.03793466189297441	0.0929301597895704	0.07879400288140116	-0.08773348888505618	0.07481060584101157	0.05281516107175915	-0.06963568287808726
873	-0.2954053763990232	0.03626691461832879	-0.21093464360972217	-0.09664612997699541	-0.06849805797993305	0.006763522503541953	0.005802685464314725	-0.029661218201843073	0.02443621039826109	-0.015947092792790465	-0.11698870114096767	0.05490005658215276	-0.05267967717620385	-0.014580705340301599	-0.10683757908181245	-0.02970781835741143	0.014170137361864807	0.06039997825475794	-0.09310598008254821	0.0017888059079107282	0.04115209173232962	0.08999894154408218	-0.039787993045687864	0.04207281662837601	-0.003562305813248416
715	-0.14387160399544138	-0.043822972872051745	-0.0761806039344479	-0.04419438864857363	-0.07730406556589246	0.0200572914320126	-0.056802209643808395	-0.026648073295117574	-0.08688597005018654	-0.03233622170551185	0.03401045352187431	-0.09473262902802046	0.0006115317142213787	0.0028414665364801315	-0.08481514663002852	0.05501378485177665	0.00224660485116851	-0.018997435848768795	0.08200248496394587	-0.04913240868326635	-0.055750669723833385	0.01876864362817921	-0.017506763710266767	-0.09561426810161319	0.002139657415418456
144	-0.3972753352941203	0.4273398911326621	0.27466685844222916	0.0006170922966365113	-0.012454028209877873	-0.05598074821735436	0.012492835409618012	0.03715151775714071	-0.03601555929097383	-0.05927092372103071	0.010911121420204456	0.006193805495120737	0.009700348207681156	0.0334238241842413	-0.05770808107914347	0.08456112157974194	0.05647431367639575	-0.03194458190162774	-0.016009734440971576	0.008889759604938772	-0.01922450162511983	-0.003979331872468301	-0.018834471484800292	-0.05132323856471429	-0.01636390839134233
601	-0.26368377256014636	0.16144761261061677	-0.013056798846384698	-0.08311386536334453	0.0596893772968035	0.12185103310807166	-0.09208926055683875	0.0467103057367599	0.03100781271769719	0.026556721841449173	-0.001041379931049076	-0.0644332299246324	-0.08147167308515446	-0.05556251514701119	-0.0028643237435011233	-0.040455163389786636	-0.010617436220947013	-0.05786830597766889	0.012837443170886018	0.020947102972781687	0.052508824339144035	-0.0017240048577736847	-0.03698219083552097	-0.02348969965729553	-0.016436919884576365
300	-0.3277431407631344	0.4116120504211426	0.4295067516876108	-0.08803182376634441	-0.016431473281477784	-0.01600792227212799	0.03601810192641183	0.017401938474604497	-0.018228435287056494	-0.027766665343600637	0.009319255799009434	0.00015684536084940024	-0.01460485797639422	-0.054230631447513014	-0.0021456684171259565	-0.022642062618777978	-0.05180816066864123	-0.007384631096087639	0.01387541369581737	-0.033328702953068064	-0.018885852922583258	0.007614189242987731	-0.016582601971869563	0.000883474944818468	0.0439116178980461
261	-0.1175677109143296	-0.07654806973289331	-0.05745069989061693	-0.028525199241418657	0.02969343540271948	0.05891703416699729	-0.05879983145087204	-0.05576743829080219	-0.0014596257288479876	-0.03536513618855821	0.2079075486865684	-0.0273404851016219	-0.15666166388144764	0.035135109482490205	-0.003564822013755797	0.04273857681102024	0.06092092626965725	-0.010476901873573304	0.009460887223963108	0.026491955697110766	-0.05623931154516796	-0.02248175383047247	-0.09785255272981733	-0.061846102285462744	0.053397220236846225
100	-0.21514752148672844	-0.010291566715932678	-0.0923536186846448	-0.1081874304243022	-0.174688637895995	-0.11868984181779196	0.23762391327678983	-0.10811956327118148	0.03661274353297494	-0.0788868623729849	0.03216224744948053	-0.06265096669096393	0.00873070601672862	-0.028065751992095968	0.016249100217571977	0.007343598588760954	0.032303100208156875	-0.052010221028271866	-0.0229161801872698	-0.034615953731832606	-0.00956040522162521	0.0377204636600204	-0.020211046160107993	-0.058118853680234714	-0.010796858773216034
164	-0.04902782203323667	0.21796085628669207	0.6471195259207867	0.016369879482441493	-0.03141477763011997	0.015065558613874295	-0.046728519402697385	-0.013231690082981688	-0.03343748839243212	-0.009244783954663214	-0.01898418408124093	-0.0034279297794474724	-0.039363896711658054	-0.0024361306561902834	-0.020940634119518405	-0.01684964100134792	-0.016637571905068434	0.0005835355610896597	-0.002959551641674876	-0.020580144209884438	-0.011780694793462509	-0.023125221825434094	-0.0001309339972054931	0.060227831576303396	-0.011832024460899912
524	-0.15559301379324628	-0.04382564031026015	0.03161460755893156	-0.05163380635018442	-0.12511570022224422	-0.11273348756102572	0.09493590663855521	-0.10634556591230218	0.09008647012398453	0.02897367972223775	0.03452865450910715	0.22504657086919339	0.019885159282831362	-0.05916211797034678	-0.07867877053460916	-0.00990942902642149	0.04684856295377301	0.0022752069240811585	-0.07503786332246158	0.11375876294389659	-0.0005780927918880314	0.06468773184614957	-0.015399757790236513	0.058048386565907016	-0.033632092578948246
1512	-0.14388920033617458	-0.07722696123468961	-0.08909335201728089	-0.05188440898540525	-0.048060183930422454	-0.052905515151878524	-0.008483367171625827	-0.0840690005313694	0.05345110540974278	-0.1337177286493124	-0.02342673293392563	0.07231380182446696	0.00651982012488563	0.06364726274808716	0.019111962930888734	-0.00018661695669610785	-0.006247330995318677	-0.06814790520826634	-0.12323875015741793	0.037736478364696784	0.05790329133255801	-0.031231293390108595	0.03190456063118772	0.09310739028398603	-0.09311848591796794
556	-0.29086897763362934	0.08371039537240435	-0.2288239228901322	0.17425184918560033	-0.018243647456000524	-0.03544627503485179	0.05626456926484319	0.04144137471352803	0.11016599367583547	0.0004368884599564555	-0.021072590073975203	-0.062055148353349646	-0.027407363463933593	0.025368089301890023	-0.0600540690386548	0.09087063957658664	0.15106900042662902	0.03406099522173185	-0.11511218727562272	0.06402342978096766	-0.018438343769896025	0.005380940978397231	0.01871542985953601	0.10852412577983034	0.026456850504238134
723	-0.19862719896984735	0.013994494735100798	-0.1299333376723011	0.15912505995588846	0.04781702625124844	0.07789478255869096	-0.07990882597147227	-0.03096572347073887	-0.06915998054364497	0.03580317117380111	0.043083459698071085	0.12404325196630853	0.06775406527527543	-0.1365870160254362	-0.10021599334098828	-0.09720480512914895	-0.012862998040906733	0.016453772912126522	-0.0877529025141743	-0.044569127757879405	-0.0714173187327508	0.15737942259531393	-0.027277732417563958	-0.11360074594977775	0.06775231637209775
139	-0.3609482845796255	0.3052669533003686	0.24744456446562388	-0.12398833113212587	-0.15415700865516768	-0.17689847067872105	0.08808275661533009	-0.09481513897150669	0.09425929780276471	-0.04223433191572145	-0.036197633875671584	0.03395612550275481	-0.04708367712886707	-0.03417170364309478	0.044222129547859285	0.0026258163052462675	-0.016331947768274055	0.023734309140396058	0.09339238826476108	-0.013263993945123401	0.06945977330109704	-0.025203370783718076	-0.050766550943329915	0.020805326540526872	-0.0018064976451293987
914	-0.15327953099347053	-0.03920029758900741	-0.08987476512036988	-0.05185483974250121	-0.03488142936737605	0.055283169558949616	-0.0720149225255983	-0.03487478286749046	-0.1193754618670398	0.028807855123660374	-0.06733132544156964	-0.011707029477112359	-0.08154159268033326	-0.06515011936621817	-0.08290376049167147	-0.07000196360886472	0.0011852924154996556	0.010414660229208846	-0.08784681825040108	-0.03457804619435896	-0.04370829973159872	0.05354798030944124	0.01754223567396541	0.06568878719683262	0.07365290126542781
1490	0.03378851192429187	-0.17388256628404059	0.05359580821272089	0.002883953937427955	0.04490211496044041	-0.008091336513889625	-0.07628796739599072	-0.002444950144572917	-0.029413029050154384	-0.04572651652061803	-0.10001048014541591	0.02924868354788926	0.009482926921632483	0.07009305865058392	0.005489339896886194	-0.038980019389140516	0.027097338163237658	-0.08215511617184544	0.021376550146542796	-0.044825441156163104	-0.06719700886045091	-0.016445313951857343	-0.04569014124186569	-0.037669192764746104	0.031420853869639394
274	-0.25352531949087803	0.06667019242173094	-0.21446172840996952	-0.10981209409064917	0.1900364311698532	0.05479953426293694	0.003085754586316393	0.08717011373132848	-0.08917751131126851	-0.053092359460127136	0.022762209611865068	-0.0691463829070245	0.021738327533104323	-0.043719079834082165	-0.01845197573863291	0.05527520152169943	-0.04309663536556521	0.007870434086242134	-0.005293088951120704	-0.04109839622036507	0.022347008596635614	0.025196909242995173	0.04028785275871427	0.05417378239670461	0.025097851693683986
1601	-0.24580009059825636	0.04969574275802468	-0.1771486889899692	0.039284234851513264	0.1124705359032324	0.09880328849386807	0.00204085835230638	0.025976370343404335	-0.057770795138465746	-0.11686517395977347	0.10334501742969397	0.07457599435358175	-0.001927706091421323	-0.07378913140944793	0.013659017722353154	0.01586594571720581	-0.08889858073029677	-0.09625833135038621	-0.02692252831568521	0.02088080019944493	-0.012142132870132018	-0.044449333095170206	-0.001012297178079082	-0.036467309489179124	-0.02273125985587261
1472	-0.39659311659523244	0.2403947373060799	-0.07985788286767315	-0.10735824195703532	-0.029652114079529498	-0.005873503946632075	-0.022072975309290893	-0.016194941198662657	0.08755767422919754	-0.019627780495668934	-0.019867797793618244	0.15051727440663942	-0.00047047012086301725	0.05429671651810927	0.03646916635693432	-0.026144412971822368	0.012503992804590847	-0.045108829982184837	0.005897311330809046	0.009231452517233075	0.010834826718213012	-0.04546258502943106	-0.024749588206158808	0.015384716777120751	-0.04065415566650437
494	-0.060596652278883986	-0.1358348126293992	-0.04870734484823481	-0.10855549221980018	0.11212059487055606	-0.11494090455494671	0.0724904854693309	-0.0027846919551301813	0.10777677822832343	0.07520310022376242	0.0560224121452011	-0.1572016849205001	0.009940139888851469	0.10758327383814884	0.18344661570623969	-0.022280395179229504	0.02268117233900012	0.007981977339225347	-0.016130571201504282	-0.028664366514430047	0.04237318182021283	-0.03957332976564986	0.07698617947959967	-0.0012953285784018415	-0.004925875737613159
1075	-0.2904787471107818	0.11816419723405987	-0.22009656069092226	-0.026069481055477652	0.0803149466089357	0.11226956511031304	-0.1301295964792359	0.03432812835342183	-0.0848600765489319	0.12373218798574714	0.02880054351962862	-0.023601988293307664	0.005291077951120056	-0.025973826800780395	-0.09335314521366156	0.044122066580422475	0.06731467335266017	-0.010299326542325012	0.10224836300026671	0.04051495604170975	0.06219697705645404	-0.05324739345613749	0.008103347016310304	0.098784667847532	-0.046816289606323114
1454	-0.3464107866998511	0.2623856194392681	0.14991908072151922	0.1594433006000554	0.017160473662625752	-0.15647019596879846	0.15021199485204492	-0.07410381644910877	-0.03598753931840986	-0.03908824139380959	0.04776574865471644	-0.00015688388019717895	-0.0600305660247263	-0.06712554085748758	-0.020801598729404364	-0.053488456088352385	0.03192779661860663	0.0269567841173055	0.0017625954131271363	0.021993505169843643	-0.05176222105541113	0.017354230128996274	-0.053598110313885984	-0.019010579371511325	0.008400335904803125
724	-0.1921212959989868	0.05321844452695265	-0.09081586635776767	-0.03485350244333697	0.12213706547553697	0.03853601961193467	-0.06701495401156499	0.01117869085109949	-0.060626308950004086	-0.06524554119168964	-0.045205957658516545	0.010061063780197988	0.018336653618821055	0.02909009130379339	-0.009432836436173032	-0.041322400427992186	-0.024456337828785358	-0.014383543116171375	0.02305396131217416	0.027552745170159584	-0.04058987720628512	-0.01949704764250653	-0.02876328427484865	-0.00018227299947369286	-0.01778628863055023
371	-0.0769950431421308	-0.06569958577466838	-0.05558726430932447	-0.050512389110693987	0.016048430211278136	-0.0059391130433510304	-0.07003746655190539	0.027258105887912828	0.09545822943210673	-0.020440966850277957	-0.1081171075943048	0.0664218520121299	0.0599535136836539	0.18580030587889337	0.11259409673110846	-0.04839873787859228	-0.061219498639203944	-0.11015579854416009	0.03566809251802655	-0.08064138991962164	0.0545606199926075	-0.0479734377098083	-0.05170654853695586	0.0421928821217993	-0.017831623971620504
869	0.0528114363919021	-0.03901747605121657	-0.056367488226310485	-0.024354090480718467	-0.05324497304745274	0.003344469171720677	-0.052189476457209956	-0.04002710911043421	0.1213146987723231	0.0037846128213222916	0.015246585723484156	0.2523250476100458	0.04414873558890081	0.05595745773868962	0.019668383311240878	-0.10670773880104745	-0.07067092948160386	-0.03084417378857498	-0.10753433878395462	-0.07875729187886162	-0.09683959486530154	0.03861119793482722	-0.03018331084132752	-0.079738161506404	0.07487157343903657
1302	-0.20462220338586107	0.145050243302325	0.12775372722026204	-0.05784614181010343	0.003784492361173834	0.011176446607206939	-0.04393727293834421	-0.034490534060848135	-0.08623471532049444	-0.03974415207722002	-0.05026577174895097	-0.0832381878196933	-0.06736262532785771	-0.0823364209355518	-0.020040176386800772	-0.029866009796431465	-0.04666621785037943	-0.06194878342883879	0.023166365684349967	0.016902894296981	0.016654250716712362	-0.01241770547034481	-0.005959846933705078	0.006812693733910068	-0.06695534112938904
155	-0.09559063336454787	-0.042953217396163555	-0.06282639557609374	-0.0482434358460481	0.0047452664883482504	0.12229890495519107	-0.0916851384958631	0.10104198180906715	0.13424846236478516	0.0567215019908023	-0.03161184995960031	-0.08168706204591374	-0.0315613084542566	0.13694355992161794	0.03130654920248221	-0.00190316745931055	0.04580229811736288	-0.04150221538487219	0.10422695528074291	-0.0953670099779658	-0.06379095341054601	-0.01901679159460478	0.00999075117295753	0.009395605400818107	-0.01303907785733656
1168	-0.23779291576682862	0.07557551181327869	-0.10467734601137299	-0.09683833180271183	0.022190722313365357	0.06572089101998999	-0.04213555181572478	0.013823032404992332	0.023601348619049122	0.05054873613287742	-0.04100188857743192	0.10079727430836942	0.007760596092233916	-0.0890139773903043	-0.002957337139938257	-0.05441303317686178	0.012423081078374096	0.044042418087754234	-0.03228318829592383	0.011425579961386961	-0.07245441927872515	0.03448074245454882	0.007027774197103662	0.006775167873143521	-0.0586055920574779
286	-0.32284577810731735	0.16152930119096193	-0.08845597453139718	-0.1032282116402131	0.04125128512064346	0.026322721656100837	-0.02564555221585561	-0.0022665706814953704	-0.022744070202708824	0.0994745457806136	-0.03084908535878177	-0.015318051494666585	-0.0424217746103023	-0.09910888096404179	-0.05482332547538853	-0.011100153034339328	0.036100903220174015	0.07267496548707736	-0.0751095617487875	0.08744547681894796	0.018656475784632667	0.03072278905186801	-0.05678808590083405	-0.013910703110929335	0.030363133521145995
